url	verb	hash	graphname
http://arctos.database.museum/media/10562582?open	http://purl.org/pav/hasVersion	hash://sha256/9933de2a37f065ab48870ecdcadbaed46cc06e8bd39a2a696a998f45da40db5d	urn:uuid:0c17b8e2-4aec-404a-8e31-26b922ad5471
http://arctos.database.museum/media/10562585?open	http://purl.org/pav/hasVersion	hash://sha256/f114750e38890a01b1946b4203ad1af146aedaba2d00ef59e42e1c87015832bd	urn:uuid:8cc44b11-2409-45ce-86f8-7dce4fcfdde5
http://arctos.database.museum/media/10562581?open	http://purl.org/pav/hasVersion	hash://sha256/de30fa6bca9d0d5726ab08087701c1fff95a1819e0074a7c9208c2073522d56b	urn:uuid:e6bd82b1-9226-4e11-aa19-8a6ff2218be3
http://arctos.database.museum/media/10562580?open	http://purl.org/pav/hasVersion	hash://sha256/cb7d1a5e024dfdfb9ac12ac23c604848e025f295f4b7c725a3b21d95f3ea9eb2	urn:uuid:8f98cb23-e73d-4bb9-bbb7-3cc32608b53f
http://arctos.database.museum/media/10607942?open	http://purl.org/pav/hasVersion	hash://sha256/1811a6a4ea786451f0af44b38d76277fb92b190543a3d555703db8ec5c1a36bd	urn:uuid:17170878-2ecb-43a9-b89c-85195d73a3af
http://arctos.database.museum/media/10562570?open	http://purl.org/pav/hasVersion	hash://sha256/1d1608a9095eb07072d8e751c0d472a52f2bf13f31f1672751d396634301190e	urn:uuid:36c05c5f-329b-470b-b010-f8c6de957b1b
http://arctos.database.museum/media/10562573?open	http://purl.org/pav/hasVersion	hash://sha256/667792ffa65495bdb4a301ed3f50114453ad24f6c7d5d261872bc2e84baa1544	urn:uuid:7ebd5ca5-4178-48b5-8e1f-8aa01bf8c4f5
http://arctos.database.museum/media/10562577?open	http://purl.org/pav/hasVersion	hash://sha256/1ebf2939e829c175666ad6b5fec9dc44d5f111707ebbad183d9d879979948795	urn:uuid:64842ac0-24f2-448f-9035-fce7b6a7e327
http://arctos.database.museum/media/10562576?open	http://purl.org/pav/hasVersion	hash://sha256/729ffc73781f805143e0e7715512b6f0019ed4475b39dbede9ce36b2064eb72a	urn:uuid:33768d9c-dfe7-446c-8de9-34cad4b82de9
http://arctos.database.museum/media/10562572?open	http://purl.org/pav/hasVersion	hash://sha256/6378b00425fe368f62f0581b7e07e3e7fedd3b4403fc3bc0d74373c9b4dc5fc6	urn:uuid:e3bbfcd8-c839-4fad-9910-ce8e468a92c1
http://arctos.database.museum/media/10562575?open	http://purl.org/pav/hasVersion	hash://sha256/5b04656832624235fd92611e44bb586c7c70bd5696a4606e6b0ae605aa18181f	urn:uuid:13f869e1-1af2-48b6-bc5e-810237d490db
http://arctos.database.museum/media/10562574?open	http://purl.org/pav/hasVersion	hash://sha256/285ed16d329facc1a3b33b077470f280c6b4f53b8374bad04a5f72b84cd38fd1	urn:uuid:bd652744-5846-4224-9cf4-166d84f8f824
http://arctos.database.museum/media/10562571?open	http://purl.org/pav/hasVersion	hash://sha256/05ed671d69398d0ed5e72073505ab158a0a8179eac5c279e23314fbdaca43b0c	urn:uuid:9a48537a-0e74-4f40-a61c-f5c6ca53e915
http://arctos.database.museum/media/10473906?open	http://purl.org/pav/hasVersion	hash://sha256/7b671487d1e8197b66a14f37f81a119c0918a9e6febaf4469f6e6df6e26fbab4	urn:uuid:7b11988b-b8ba-4644-87d3-4f5f778ee2b3
http://arctos.database.museum/media/10473904?open	http://purl.org/pav/hasVersion	hash://sha256/d5220287eb9c2b02424cbce686ea041a0077bf950d9396ed0185d9098d45dc40	urn:uuid:b356ec53-b91e-4452-aba5-1298163b386e
http://arctos.database.museum/media/10473905?open	http://purl.org/pav/hasVersion	hash://sha256/5eac598a13a3c54a1c9363682a6b2a4f22bb7298168838199ff8badcc0fb4667	urn:uuid:f9d3e31b-3071-4d67-9869-fdd107adb016
http://arctos.database.museum/media/10473216?open	http://purl.org/pav/hasVersion	hash://sha256/fed1ea50c8d217f67c650ce1fa6893838a99aa1b8cecc82fa08ed675e2619dfc	urn:uuid:90b2fee0-48f0-48e6-b8d9-572362f4740c
http://arctos.database.museum/media/10473903?open	http://purl.org/pav/hasVersion	hash://sha256/ad8dad90f8a279bb7a736d075e821cf82531cc9b3e63792032b4cdfb98055ab2	urn:uuid:a51d08cb-a7bf-458c-8ddd-08458ca044e2
http://arctos.database.museum/media/10604547?open	http://purl.org/pav/hasVersion	hash://sha256/e37365bf5c503371f348630b1e821df9cebe8dec3d1a2512cb66cc52b108b980	urn:uuid:989815b7-982c-47e5-9ae3-f44870eac4dc
http://arctos.database.museum/media/10604548?open	http://purl.org/pav/hasVersion	hash://sha256/1b582fc44bb2613073abd992463e9478d8fad0a28612c07316ced8d965a808b2	urn:uuid:f580def3-71e9-45b1-aa6f-7514cb225490
http://arctos.database.museum/media/10562371?open	http://purl.org/pav/hasVersion	hash://sha256/6f5d3df9bf92856015b88faa9b3f35c55158fd1ca9ddf07bb97303c7f1b81937	urn:uuid:8485fce4-6f22-4587-b990-b7f4f4a59c22
http://arctos.database.museum/media/10562376?open	http://purl.org/pav/hasVersion	hash://sha256/1959a40789762bb5a486205b6d6932d73832c7d61baea860fb596a13fa2aafc3	urn:uuid:62a559ec-4586-4c00-8dcc-4056a9b640f0
http://arctos.database.museum/media/10562378?open	http://purl.org/pav/hasVersion	hash://sha256/3584a062c8dc870a5a6ca775162410521991694f365c65b9ba1649467b650ff7	urn:uuid:e0833fda-61a0-4176-ae66-1a49432f9ff1
http://arctos.database.museum/media/10562372?open	http://purl.org/pav/hasVersion	hash://sha256/f85aada201157b0be56437e4c4706f6ed525f05a759aeda8843267cae536a1ba	urn:uuid:5ed53a1a-d7c6-4191-96a5-4db54d5edfd0
http://arctos.database.museum/media/10562373?open	http://purl.org/pav/hasVersion	hash://sha256/237fa707a6fc5e0749679ae5df5a46a90a27c7bb8720246cfacb0ba32e88a054	urn:uuid:6da9b78b-4bdc-4d99-a99f-3480fd11899e
http://arctos.database.museum/media/10562374?open	http://purl.org/pav/hasVersion	hash://sha256/9d663a3f074d758b8fcadc28dcf25528eb289615390e426eeff96ec855b2622f	urn:uuid:f951c59f-15e2-4ee5-9b10-4c4a0ed75a60
http://arctos.database.museum/media/10562375?open	http://purl.org/pav/hasVersion	hash://sha256/964aa034cb00dde6a27eb744d220e4ee9e561fc14d1b3c7015a7bb484a725a15	urn:uuid:79b62c12-0d78-496c-a2fe-3a52db52fdc3
http://arctos.database.museum/media/10562377?open	http://purl.org/pav/hasVersion	hash://sha256/1808e20e631b9c6395127720933e80940ba67189a091065639ae74db84e5b248	urn:uuid:f8cb9e72-1291-42f2-9aaa-49a17cfc9955
http://arctos.database.museum/media/10603594?open	http://purl.org/pav/hasVersion	hash://sha256/0d537fc235a95e05e222e1cbde419a052ae6b5fb589e720ad52f8ba9dcdecd7a	urn:uuid:b9188816-067d-4f4b-a421-8e31131cdff7
http://arctos.database.museum/media/10562587?open	http://purl.org/pav/hasVersion	hash://sha256/fd3e102cac4ce03050037bea1ddf1c77b9eeee0f09b1b38b69ce9114764c1d48	urn:uuid:4c379d5d-e43a-4f72-8c68-fe39eb32a5b3
http://arctos.database.museum/media/10562592?open	http://purl.org/pav/hasVersion	hash://sha256/97d2861beb2a00398c59d33028052407da2dfd0313370800eb57fae8ee92775e	urn:uuid:b83ddbd2-4098-4801-ac24-028267ff1caf
http://arctos.database.museum/media/10562591?open	http://purl.org/pav/hasVersion	hash://sha256/0aa28080188d94577aba9d24fe92d123148b5744991864321117edd8bdc4ef8a	urn:uuid:71dcf935-ca36-4fb9-bf9a-1704863c425c
http://arctos.database.museum/media/10562590?open	http://purl.org/pav/hasVersion	hash://sha256/ceee80299e2a50d440f481c056a8166eaa3b26ddc826dd5f7260f46ed0d7b1fa	urn:uuid:6645706b-b9e9-4c9d-bbac-e3383dc77c8f
http://arctos.database.museum/media/10562586?open	http://purl.org/pav/hasVersion	hash://sha256/f9603be4ee6ff9067b3ab6eff73978569f4df82946f5b8d1a724b1fc0d6d9199	urn:uuid:d8380ee2-69d6-41ec-84da-1c17527d1707
http://arctos.database.museum/media/10562588?open	http://purl.org/pav/hasVersion	hash://sha256/357c88d4bfa6718f452c36b3538480e8620bea01b7d496040c84d1bc5147cc46	urn:uuid:ef942169-f3cf-4cbd-97bd-b9916a58b407
http://arctos.database.museum/media/10562589?open	http://purl.org/pav/hasVersion	hash://sha256/6481d8f7ea222eaad83f8b100bc4a6dbcce867df8e00e1870bec1804ac4f8174	urn:uuid:69a43133-d4bd-41d7-9ab5-865e00de810e
http://arctos.database.museum/media/10562593?open	http://purl.org/pav/hasVersion	hash://sha256/c38ff4fd569bd15e5616129a053069b520180f98eb7790135e21a2ce52733f0d	urn:uuid:536f1325-f4c6-47d7-a0af-b79f2531a3a5
http://arctos.database.museum/media/10562107?open	http://purl.org/pav/hasVersion	hash://sha256/19e777ef2c31d38f986ced06288de173b18b8799978cea7c0067c99271ccca6d	urn:uuid:ee1fa128-f48a-4726-b2f2-4dddb8657add
http://arctos.database.museum/media/10562110?open	http://purl.org/pav/hasVersion	hash://sha256/f7a4c5019972ae930c61d957cec12e20f53694f7f6ca7522326afd37c4a36cf0	urn:uuid:856ef830-c611-4809-81f0-742af07916e0
http://arctos.database.museum/media/10562109?open	http://purl.org/pav/hasVersion	hash://sha256/a720d985e99c4c027d4099992759e760fce802c33c437b0052aec91e5efe5cfd	urn:uuid:ab28bc06-f749-41da-84fc-f51469a0cf2e
http://arctos.database.museum/media/10562105?open	http://purl.org/pav/hasVersion	hash://sha256/b1b310967f5f18dfec2cba037c889e7a8c046524c41d735bbef17273ab20a94c	urn:uuid:2e2260ef-aab8-4265-8634-f5f7945e2718
http://arctos.database.museum/media/10562111?open	http://purl.org/pav/hasVersion	hash://sha256/77354f3c53ccbee9eb17cb18ad651b74f671eacb3af6b73c84b15060eda639dc	urn:uuid:cb2ad872-546d-42f7-a949-fb45345e3344
http://arctos.database.museum/media/10562106?open	http://purl.org/pav/hasVersion	hash://sha256/7099c3f65e0d1c726ba1eaebe8c2d9ff676d86f730803403f0b4fad14d45db62	urn:uuid:6babb485-3861-40d0-aae5-b36508dd40da
http://arctos.database.museum/media/10562108?open	http://purl.org/pav/hasVersion	hash://sha256/f68b8a05e14fe6a16f4413e92b773dd7267724ffe883480467c205823e628f56	urn:uuid:e8c7b6fc-7c5a-41b1-8291-8722051f0e39
http://arctos.database.museum/media/10562104?open	http://purl.org/pav/hasVersion	hash://sha256/7a83acee6370a054abc4eb51607ccfca2f86bb8beb1f28e0944a443f93daaa56	urn:uuid:4a6639e0-ca43-48f3-b843-9822e09c7965
http://arctos.database.museum/media/10562389?open	http://purl.org/pav/hasVersion	hash://sha256/88072c8251de9c00f81d57a4bed3e8f50bf88d0e0f7d352f6256b49a3d0d53bc	urn:uuid:39d4386b-4865-47f7-8c99-b786be4640ad
http://arctos.database.museum/media/10562388?open	http://purl.org/pav/hasVersion	hash://sha256/1f5fcf186d472d76a9dff63df8ba378b5f31ebd0146ce78e245f5a85e0c1037f	urn:uuid:e845a4d4-ffa2-48d0-9a9a-172d79f44c66
http://arctos.database.museum/media/10562390?open	http://purl.org/pav/hasVersion	hash://sha256/6e6f2d7e4a0fbd2b46f29ccde2cf0f61e979d2951fbfd31387bbe044fdb4ce38	urn:uuid:0ed6fe64-3f1f-4a11-b2d2-0c1334d54840
http://arctos.database.museum/media/10562392?open	http://purl.org/pav/hasVersion	hash://sha256/b47d6c2ecc9d585a61d3e60a94734d4489944969b98d379baa16270636ce8c43	urn:uuid:48e8eaf8-7f3c-4f2b-acc2-9402d21b5e41
http://arctos.database.museum/media/10562387?open	http://purl.org/pav/hasVersion	hash://sha256/4b024e90a2dd15de0076235bd51429d99d846b2e91f4ad1daff5119499cd566b	urn:uuid:fb5f9b74-648b-449e-94b8-f73ad5a8b00c
http://arctos.database.museum/media/10562393?open	http://purl.org/pav/hasVersion	hash://sha256/0603cc52ed76469b530be399e4c41081bcce75d20a55766d05d7a412c6d2d3e3	urn:uuid:53f371bb-ce96-42b0-876d-e8217be027c7
http://arctos.database.museum/media/10562394?open	http://purl.org/pav/hasVersion	hash://sha256/eb49642f8129d60a0a06d545c150a57f2560d000dd961471e29097c41be8c4d4	urn:uuid:dd237566-602e-48e6-9c3d-3c4cf98efe26
http://arctos.database.museum/media/10562391?open	http://purl.org/pav/hasVersion	hash://sha256/e04ec9de1dec9c34773ce40ea6bda0e0a80fa285c98dc1cb57ea22bbd40d7391	urn:uuid:21e30c0e-60f8-4349-81c2-18679d8a08cf
http://arctos.database.museum/media/10562420?open	http://purl.org/pav/hasVersion	hash://sha256/3165305de859c82aff9ad1e88fc178e02ce292df9f7c0db6a8cea334db5f2b50	urn:uuid:ae0306d7-e761-472f-a8a4-6932dc5159fa
http://arctos.database.museum/media/10562421?open	http://purl.org/pav/hasVersion	hash://sha256/0da5f2f9ffb80887011a1aae81190da50429f80c875284f5fae6b73b72721ab6	urn:uuid:be362bdd-9fca-441b-bf13-94cbe0d724b4
http://arctos.database.museum/media/10562417?open	http://purl.org/pav/hasVersion	hash://sha256/2fa6eb48dca815c7fbd8d4b9b4dd0d21a8d0971aada198d9262e7cf8e5eea6e6	urn:uuid:d35d3308-b806-472e-b5a0-cb8af59f9536
http://arctos.database.museum/media/10562418?open	http://purl.org/pav/hasVersion	hash://sha256/96bffdadb6ee588d5c427aa50876ceaca370ebc76882425d3d8ee3a754eb725f	urn:uuid:6913209e-bef8-4761-a4d8-8a5d18430b66
http://arctos.database.museum/media/10562419?open	http://purl.org/pav/hasVersion	hash://sha256/b17cac7cac2fa30b2dd91ab5526f23ae29733b276bfe21fc1eb49a85fc1aef13	urn:uuid:7dbe95bb-5cc3-4550-9a5f-df34433c0a69
http://arctos.database.museum/media/10562422?open	http://purl.org/pav/hasVersion	hash://sha256/6fc9a34c1028b6d5ba7340e0c2b579277475141ecc9ec1cefa1b14c8dc12abba	urn:uuid:b342cd13-7405-4ac4-8129-2bc07e56f452
http://arctos.database.museum/media/10562415?open	http://purl.org/pav/hasVersion	hash://sha256/7f1ca8467b8acc0bc485976ad5d3b35dc84f587bc90a634f69170525bff661ed	urn:uuid:6e1b8062-fe85-42f2-a66a-0556cd0a607f
http://arctos.database.museum/media/10562416?open	http://purl.org/pav/hasVersion	hash://sha256/f4968c5d7390eabca990d0ab943d566deaf5e243df4b4dc7c7fc3a157edbd83c	urn:uuid:9d768de1-5d7f-4114-9d25-4f5c617ad894
http://arctos.database.museum/media/10562449?open	http://purl.org/pav/hasVersion	hash://sha256/940d3662eb9287ea08267a832e68227ebffa9c08c074243a97f8835953ec6300	urn:uuid:2b64a1b6-227d-4cb2-901a-08ef57acab1b
http://arctos.database.museum/media/10562448?open	http://purl.org/pav/hasVersion	hash://sha256/2ae74aa0a09d7f9f9f6266cf118f8c71782b96fe0801b7f73cb1ef4c2a5356f4	urn:uuid:8ccae311-84fd-4b09-9144-e340fdcc2b84
http://arctos.database.museum/media/10562452?open	http://purl.org/pav/hasVersion	hash://sha256/63b4a6c44738aa890a12026041d707ee70b73cf871ae48bca9462494b60111fa	urn:uuid:661e4752-3759-45a7-ac56-9bde37f63165
http://arctos.database.museum/media/10562451?open	http://purl.org/pav/hasVersion	hash://sha256/609e68de7f7686196582f0dfed1380667f0a0aa0f793652ea5e5ab0bd5038592	urn:uuid:2cad3550-9969-40f8-ad1a-849575895038
http://arctos.database.museum/media/10562450?open	http://purl.org/pav/hasVersion	hash://sha256/f036b3938f129b87587e89ee38eb1e085f3e23cef77dc9d7ee1119dc4b05eba3	urn:uuid:b98a284c-7526-4985-9415-843c110d6804
http://arctos.database.museum/media/10562454?open	http://purl.org/pav/hasVersion	hash://sha256/1ab4df3c62aa157c045fcdbd3017d077c479817a79f4c1906ede096baee2b065	urn:uuid:67864b1d-2e37-42b2-afc9-aece6da04a6d
http://arctos.database.museum/media/10562447?open	http://purl.org/pav/hasVersion	hash://sha256/ad66d4fd50e88694db859bf69c9619bcb7cc17c7b23145605bb81b1b553ac110	urn:uuid:2cf0af9d-b751-48af-b301-6f880703cf5a
http://arctos.database.museum/media/10562453?open	http://purl.org/pav/hasVersion	hash://sha256/d432851b7ed694d5b21922cdddb68f117128b648b3e9563ad04d208ab12db068	urn:uuid:cab4baac-4545-4f12-8668-9a26f4651122
https://images.collections.yale.edu/iiif/2/ypm:28e9bb66-d021-4dfa-9794-81cbccdba180/full/!1920,1920/0/default.jpg	http://purl.org/pav/hasVersion	hash://sha256/287cf53a8638d53ff0920c973ff8e2872557c1f9a186f2171eb6f223cf0671ee	urn:uuid:ea010821-d6eb-4288-a288-0d5a97dcd325
https://images.collections.yale.edu/iiif/2/ypm:0e8281de-a726-474c-96c5-1f112c9a216e/full/!1920,1920/0/default.jpg	http://purl.org/pav/hasVersion	hash://sha256/f18c06b630938e0d3de7df9aeaa5a52c331be6084bea8c5888fd2dcba9f49f49	urn:uuid:82161b7c-a282-475d-b3da-bce3ce9759c0
https://images.collections.yale.edu/iiif/2/ypm:e26c3590-4aed-4f96-b9ab-1fd2469acbad/full/!1920,1920/0/default.jpg	http://purl.org/pav/hasVersion	hash://sha256/2f231917d7089f278cc4e3e614a4319d0d800e11d8d6a08e8f91134d103c24db	urn:uuid:95623b81-2162-4468-b05a-a9aac10db004
https://images.collections.yale.edu/iiif/2/ypm:d6255323-7b02-42db-a198-cf33c1a648cf/full/!1920,1920/0/default.jpg	http://purl.org/pav/hasVersion	hash://sha256/ec4f24c51b3cfb8e1b71163e1c5bc745edea398be1e424d22f5b9dd0217a625f	urn:uuid:db3ac7b1-7cdd-45b8-b7f0-8bc17a5b7f31
https://images.collections.yale.edu/iiif/2/ypm:71539a18-e806-47e7-8496-d90287da178d/full/!1920,1920/0/default.jpg	http://purl.org/pav/hasVersion	hash://sha256/2b5e595c444eb3d7cee924ed5dad6c1a9cd08b972a0b8474167b4423ed26364c	urn:uuid:3b6f92a2-0998-4c48-8e09-e32f983e8035
http://arctos.database.museum/media/10007698?open	http://purl.org/pav/hasVersion	hash://sha256/d16ba70537dcfe8ea204c154fda5001ee5779983b4dd4c87438dc4dec8300c7f	urn:uuid:db89df59-f4e5-421b-bb05-4f8942d92642
http://arctos.database.museum/media/10007699?open	http://purl.org/pav/hasVersion	hash://sha256/ae1c740e047b00bff485fbc5328674370908791a8df8ef7a740200354e933bf3	urn:uuid:861e5967-42cc-49dd-af9a-df8d44ed74f5
http://arctos.database.museum/media/10556258?open	http://purl.org/pav/hasVersion	hash://sha256/2bb5ca964d143a3a82f2ea34e6e5e9584da19f0af46787d813ee7ce60b6c02c6	urn:uuid:03897911-4c62-4306-9114-622162dab28a
http://arctos.database.museum/media/10556257?open	http://purl.org/pav/hasVersion	hash://sha256/512da588927f7b6b20d9fb939c29d369683e91b1e4d80c82a3488213e82987f5	urn:uuid:a3a11766-b184-4772-a8cc-b3d5b78f8bda
http://arctos.database.museum/media/10556222?open	http://purl.org/pav/hasVersion	hash://sha256/b7d41fd4c653044f4bc5818f9f0bd4ac8989583ea56ecd3ca1490a53969d8eaf	urn:uuid:4e5b9f99-5a89-458b-a3dd-63600ba57179
http://arctos.database.museum/media/10556255?open	http://purl.org/pav/hasVersion	hash://sha256/d3819557da4843a0679c14ea668e74b4447a3924093b369c79c4d1b8e87b19d9	urn:uuid:5439bd2e-7c7e-4dcc-b60e-ba9b9f5aaf20
http://arctos.database.museum/media/10556224?open	http://purl.org/pav/hasVersion	hash://sha256/e5d6de7e11f4e010ed833038451edceb300c153cf0fdec3c85fd348320bb4402	urn:uuid:0f43445c-e98a-439f-a1db-27f58c1f555b
http://arctos.database.museum/media/10556223?open	http://purl.org/pav/hasVersion	hash://sha256/ce928a95b31b5e4606d211fa149ffca7c700fae49b7d93788dd3b94255ac2f84	urn:uuid:99f2d3e2-e329-42a8-81ba-6f8f9b55355f
http://arctos.database.museum/media/10556256?open	http://purl.org/pav/hasVersion	hash://sha256/c1f07cdd631817bef0cba5eccb08cb58eff41e176abf5ea5b919b4578153f9d4	urn:uuid:bceff113-4aa1-4621-96ef-2fe45e1ce4d7
http://arctos.database.museum/media/10556259?open	http://purl.org/pav/hasVersion	hash://sha256/bd22fffa811e0d862e3f43d960e653245356545f3b3a5dd52705f34d79775e84	urn:uuid:b645387d-a37b-4c04-b17f-24e1b7f9c851
http://arctos.database.museum/media/10562406?open	http://purl.org/pav/hasVersion	hash://sha256/d221e4724cc229670fe3af8fc2025da358f29a508389155170e1d9a50cd61be8	urn:uuid:51335952-9fe2-4f1e-9ace-4ece31888691
http://arctos.database.museum/media/10562404?open	http://purl.org/pav/hasVersion	hash://sha256/12d787523a01a3f77b0e6642f6094f5e6d442a14aa20ecad16071984df3ca5b7	urn:uuid:d8539018-52b0-470a-9f32-5a4316d48735
http://arctos.database.museum/media/10562405?open	http://purl.org/pav/hasVersion	hash://sha256/547abab2372e61a85bd1abe521f1424e72061968cdc14dba3dc2c00a7d946168	urn:uuid:8eecca17-9e87-433e-9911-5d5d421b6fda
http://arctos.database.museum/media/10562403?open	http://purl.org/pav/hasVersion	hash://sha256/bbb741bb96a4d1a4e6065c426c1b4e3c373a04dd21cdc452632aae1a888117b9	urn:uuid:a79d34e9-483d-4a93-9960-0a26deea7733
http://arctos.database.museum/media/10562444?open	http://purl.org/pav/hasVersion	hash://sha256/391d4208ce388349bef2803e5cedf32b9cfda0dbee7c1a0cd1efae8e8481677e	urn:uuid:9253d17e-bc49-4a96-8b98-3fb65bebca00
http://arctos.database.museum/media/10562439?open	http://purl.org/pav/hasVersion	hash://sha256/13749707e26db6d7050b8f383ff583e5405db95336ff77eb24febfb2cce9abcf	urn:uuid:7e5ec221-87ad-443c-b3d4-cee6a7737b73
http://arctos.database.museum/media/10562440?open	http://purl.org/pav/hasVersion	hash://sha256/5f1785b7a499bab609498e83b67ffee7bc1a59302bc1d61bd65dba45bcd81ab7	urn:uuid:56ffa142-7ffc-4de3-954f-af2ab9fe6af8
http://arctos.database.museum/media/10562442?open	http://purl.org/pav/hasVersion	hash://sha256/576ba8652a131654c024c0bce1dd265febae11600f287ec07311aa97570d5cf6	urn:uuid:cf8409d3-3397-4078-bb33-eee18a29fd86
http://arctos.database.museum/media/10562446?open	http://purl.org/pav/hasVersion	hash://sha256/7773882d4329147687bb84c928ab504a181488371ae464578ce415c906c8784c	urn:uuid:e2272513-eddc-42c2-b1e1-7b928d45b263
http://arctos.database.museum/media/10562441?open	http://purl.org/pav/hasVersion	hash://sha256/90ae17d7393ddea85f6937833b4e7470f85c8a1a64d7750c2ddb213637e10f74	urn:uuid:393d51db-0b35-4699-b831-a834cbc37ac3
http://arctos.database.museum/media/10562445?open	http://purl.org/pav/hasVersion	hash://sha256/4eb7391f8e7a20cc786eae64747ba6a8e708c7aaf32372bd8c61b55dc11cadd3	urn:uuid:0ff4b56c-8571-4501-b176-dc3e3b4eb8bf
http://arctos.database.museum/media/10562443?open	http://purl.org/pav/hasVersion	hash://sha256/2828fd9fca9a2f03f29f1a33b3f12c006c723df705c48a4d9f72f79a81e9e28f	urn:uuid:54d7c2fc-fdc0-4e76-b5f3-e00ea391f5a5
http://arctos.database.museum/media/10562423?open	http://purl.org/pav/hasVersion	hash://sha256/3d68eb1358f7ae78be579b8088e09ebc096a1e20eef30a780b1e2a3211faba00	urn:uuid:b21b72b8-c911-424f-8c8b-23e6a93d7ea9
http://arctos.database.museum/media/10562424?open	http://purl.org/pav/hasVersion	hash://sha256/62e033e6b0a211663c4b9640c5ae92a41bf6bea63664680cb74ceb0cf4d98dd3	urn:uuid:fd13db26-2105-485e-a1a5-ac59a7d22644
http://arctos.database.museum/media/10562426?open	http://purl.org/pav/hasVersion	hash://sha256/eeaa783812df6dc89a09b356a13b05c1429a8452feda16c31e2776b38a49aa00	urn:uuid:562e8ec2-008a-4865-9a16-18469ce2e4bc
http://arctos.database.museum/media/10562427?open	http://purl.org/pav/hasVersion	hash://sha256/4c1fcf3a568b2676b7c493b32ea207e5e87cff8294dfba53640a04b73c3ab613	urn:uuid:83fef92e-2acf-4149-a885-9d8b0a239897
http://arctos.database.museum/media/10562429?open	http://purl.org/pav/hasVersion	hash://sha256/624700d9aa4806c8bf238fb813bcd0fde5732a26d1b251a38125e0620066d9b5	urn:uuid:8c6fccd7-0b9d-437a-82a2-ddead4102f9f
http://arctos.database.museum/media/10562430?open	http://purl.org/pav/hasVersion	hash://sha256/5341881dd00149b6990d62a0d2eb465663f83572f745341e904402b28cea58b3	urn:uuid:2864f8a1-3fba-498f-b85a-02f145b37716
http://arctos.database.museum/media/10562428?open	http://purl.org/pav/hasVersion	hash://sha256/9d27cd4512e4d8ffe97182b8fd2a5caf9cdef4b7b2bfeff0b19608d25b446ec2	urn:uuid:5615447d-2ba5-4b54-a749-74bc037294d2
http://arctos.database.museum/media/10562425?open	http://purl.org/pav/hasVersion	hash://sha256/6ad1922a7f15267f8d232558f8ebeb044cd6ad8df9dac6e41d8a22d582784686	urn:uuid:97247c42-d34e-4a45-be0b-6bc77fc5be60
